,c_1,c_2,c_3,c_4,c_5
1877,-0.7546100616455078,2.9924654960632324,1.5755767822265625,1.7046685218811035,1.049591064453125
1878,-6.910248756408691,-1.3446974754333496,-0.9212520122528076,-0.1947770118713379,0.6759192943572998
1879,-0.574425220489502,-2.72173810005188,-0.2814072370529175,2.6912636756896973,-3.747877597808838
1880,-4.96488094329834,2.9913086891174316,2.753877878189087,-1.4156494140625,1.3527393341064453
1881,1.9694113731384277,-2.281629800796509,0.21276593208312988,0.8125700950622559,2.084371566772461
1882,5.070953845977783,-2.2452099323272705,-1.8527709245681763,-0.7753019332885742,1.138901710510254
1883,1.7830705642700195,-2.181150436401367,0.6053733825683594,-1.740753173828125,-0.6667819023132324
1884,4.319355487823486,-2.046527862548828,-2.5299367904663086,-0.7918038368225098,-0.34119701385498047
1885,2.106078624725342,2.5641841888427734,2.764612913131714,1.4565153121948242,1.4920687675476074
1886,-4.127863883972168,-1.734527587890625,0.1996140480041504,-0.4539942741394043,1.5667905807495117
1887,-2.181758403778076,3.0696115493774414,1.934382438659668,0.47141027450561523,-1.1451374292373657
1888,-6.205800533294678,-0.4358816146850586,-1.0660741329193115,-4.706155776977539,-1.4419455528259277
1889,0.0005888938903808594,3.867649555206299,-5.148804664611816,0.5005760192871094,-2.8852477073669434
1890,-5.629745960235596,-1.228013277053833,-2.6381146907806396,-1.2463493347167969,-1.7762699127197266
1891,-6.914593696594238,3.5658092498779297,-0.5893672108650208,-3.283627510070801,0.8930130004882812
1892,3.0425620079040527,2.575777053833008,2.0534136295318604,-2.3192996978759766,-1.3288346529006958
1893,2.7236552238464355,2.585002899169922,3.2739784717559814,1.127896785736084,-2.244163990020752
1894,-0.41863107681274414,3.187959671020508,-0.6312031745910645,-0.7666740417480469,0.0317533016204834
1895,-4.790951728820801,3.0918126106262207,2.0121898651123047,0.49104785919189453,3.004373073577881
1897,1.0490961074829102,-2.350013256072998,3.0705153942108154,0.7180023193359375,-2.538010597229004
1898,4.591381549835205,-2.492462396621704,0.3795511722564697,-0.6558837890625,1.4345569610595703
1899,-2.2529444694519043,-3.038015127182007,2.5632896423339844,3.6018640995025635,-1.9156469106674194
1900,-0.025885581970214844,-3.3029353618621826,2.4508776664733887,-1.1523609161376953,-2.388160467147827
1901,-4.3059468269348145,-2.0474541187286377,-4.345216751098633,1.597160816192627,-0.5341994762420654
1902,3.1092581748962402,3.22125244140625,-2.8344483375549316,2.457378625869751,1.453974723815918
1903,0.6744422912597656,-1.2554125785827637,1.035994291305542,0.6241278648376465,1.9559745788574219
1904,3.920592784881592,3.0771684646606445,-2.3962831497192383,-1.2607808113098145,-0.10050725936889648
1905,2.9769492149353027,2.650787353515625,1.217503547668457,-2.187891960144043,-1.2355238199234009
1906,-0.5673842430114746,-2.201526641845703,-4.820234298706055,2.47035551071167,-0.3998539447784424
1907,3.227670192718506,-1.266697883605957,0.7519614696502686,-1.3744988441467285,-2.530120849609375
1908,2.091465473175049,-2.9255173206329346,-1.1126514673233032,-0.22472858428955078,-2.5790061950683594
1909,-2.5970802307128906,-3.0420031547546387,0.9839076995849609,0.2240304946899414,1.7634687423706055
1910,0.39113473892211914,3.6613969802856445,-4.0887908935546875,4.112716197967529,1.7289090156555176
1911,1.5029525756835938,-1.9615157842636108,-1.5241740942001343,1.9893996715545654,0.3171248435974121
1912,-5.448468208312988,-2.9294238090515137,2.1382393836975098,-1.1764230728149414,0.7775013446807861
1913,2.8647027015686035,-2.4912919998168945,1.8011651039123535,1.1732215881347656,1.737410068511963
1914,-2.2171974182128906,-2.9303126335144043,1.02323579788208,-0.878962516784668,-0.6601252555847168
1915,1.3071417808532715,-3.124504566192627,0.022194623947143555,0.7618322372436523,2.4721550941467285
1916,-4.60338020324707,-0.5635526180267334,-1.1072468757629395,-4.930066108703613,-0.11741948127746582
1917,0.5599699020385742,-3.324728488922119,2.197641372680664,-1.8375310897827148,-1.6880759000778198
1918,-1.8679909706115723,3.304757595062256,0.5033018589019775,1.5772619247436523,-1.9055140018463135
1919,0.9086470603942871,3.2326998710632324,-1.832531213760376,-1.4049224853515625,-2.299825429916382
1920,3.0917506217956543,2.665188789367676,0.1407853364944458,-2.2247047424316406,0.4403567314147949
1921,2.3262734413146973,3.0620875358581543,-1.5103380680084229,0.4548478126525879,0.9182868003845215
1922,4.2434868812561035,-2.3856451511383057,-0.4967256784439087,-2.5073184967041016,1.2171788215637207
1923,-2.759254217147827,-2.9093546867370605,1.3406267166137695,-0.24236679077148438,-1.543489933013916
1924,1.030435562133789,0.6632983684539795,1.7711894512176514,1.3576703071594238,2.4796624183654785
1925,2.6617894172668457,-0.6856143474578857,-3.5599124431610107,1.0358633995056152,2.099456787109375
1926,0.5491933822631836,-1.4627858400344849,3.805152654647827,0.4187288284301758,-2.831360340118408
1927,3.8146491050720215,-0.7602890729904175,-4.509745121002197,1.5424695014953613,0.6476624011993408
1928,-0.0561375617980957,3.1262168884277344,-0.23898720741271973,-2.3952436447143555,-0.2706584930419922
1929,2.7032628059387207,-1.4345582723617554,1.273857831954956,0.42998409271240234,1.882495403289795
1930,-3.9428579807281494,-2.711686372756958,-0.08864474296569824,-0.15302705764770508,0.3358025550842285
1931,-4.864163398742676,-3.0820231437683105,2.336125135421753,1.6335773468017578,2.7711572647094727
1932,2.738903522491455,-2.2613682746887207,0.6763710975646973,-1.3311104774475098,-1.189945101737976
1933,-4.653273582458496,-3.081482410430908,2.9345738887786865,-2.4167709350585938,-1.0169434547424316
1934,-1.6243009567260742,-2.798600912094116,-0.5939483642578125,-2.3779850006103516,-2.6515748500823975
1935,-5.122530937194824,-2.7110037803649902,2.1016757488250732,4.364575386047363,-1.1413342952728271
1936,-0.08787202835083008,-2.3905813694000244,-3.9979374408721924,-0.9782028198242188,-2.303252935409546
1937,-5.191813945770264,3.4395456314086914,1.019726037979126,-0.027059078216552734,-1.2438069581985474
1938,-0.7346534729003906,3.3157958984375,-0.6923052072525024,2.8180177211761475,-0.3699495792388916
1939,2.7997193336486816,-2.322385787963867,0.300584077835083,-1.0207386016845703,1.9620766639709473
1940,1.8683900833129883,2.3910317420959473,4.663690567016602,-0.021561145782470703,-1.9433954954147339
1941,-4.266552925109863,-3.0826969146728516,3.0061848163604736,-2.8013525009155273,-1.3314253091812134
1942,-4.269728660583496,-0.09669280052185059,-3.23073148727417,1.3036150932312012,-0.4713287353515625
1944,-3.322777271270752,-1.6485122442245483,-0.12094330787658691,2.1309080123901367,0.060965538024902344
1945,3.244703769683838,-0.26742076873779297,-6.647856712341309,0.5559935569763184,-1.0308785438537598
1946,0.6805448532104492,-3.1612796783447266,0.3254743814468384,-0.3326840400695801,1.2933306694030762
1947,0.9925613403320312,-1.7050552368164062,-2.6567113399505615,2.9500300884246826,2.6769142150878906
1948,1.029749870300293,-2.1210644245147705,0.13713765144348145,1.447566032409668,2.275023937225342
1949,2.5063071250915527,-3.2785682678222656,-0.5007060766220093,-2.3986196517944336,0.7925491333007812
1950,5.322500705718994,-2.349011182785034,1.1088929176330566,1.4145069122314453,-3.327500343322754
1951,-0.3722190856933594,-2.5597338676452637,-2.791196823120117,4.137677192687988,0.02933502197265625
1952,2.481027126312256,-1.3068991899490356,1.0046067237854004,1.744706153869629,1.404886245727539
1953,3.281677722930908,2.6827211380004883,1.2299764156341553,-1.2866277694702148,-1.7712153196334839
1954,-4.9104390144348145,3.2018790245056152,2.9040191173553467,4.23175048828125,-0.45908617973327637
1955,5.455560207366943,2.690369129180908,-1.207457184791565,-0.9083251953125,1.3349547386169434
1956,-3.7705774307250977,2.7972121238708496,3.736168146133423,-2.498750686645508,0.4047086238861084
1957,-0.548734188079834,-2.773770809173584,-1.1459896564483643,-1.334916114807129,-2.4544034004211426
1958,2.233813762664795,-0.4095081090927124,1.3305726051330566,0.9719686508178711,2.4978132247924805
1959,-3.3369503021240234,-0.656521201133728,-0.3340725898742676,-0.8411846160888672,-0.7535686492919922
1960,5.180417537689209,-0.2383413314819336,-1.0813493728637695,0.5411210060119629,1.0358529090881348
1961,-0.8074812889099121,-3.447144031524658,3.4339869022369385,-0.8177275657653809,0.3788018226623535
1962,2.5084242820739746,-2.414546251296997,0.8508400917053223,-1.3084306716918945,1.146078109741211
1963,1.1622967720031738,-2.0749592781066895,0.6557939052581787,0.6917757987976074,-1.2600812911987305
1964,3.945181369781494,-0.9906114935874939,-1.5874840021133423,-0.9562168121337891,-0.8185057640075684
1965,1.0787315368652344,-3.204836845397949,2.778700590133667,1.8598251342773438,-2.729999542236328
1966,-1.8006553649902344,-2.0516724586486816,1.9082491397857666,1.239084243774414,-1.1258574724197388
1967,3.1439948081970215,2.6678175926208496,0.5153489112854004,-0.07873678207397461,2.8772363662719727
1968,3.468413829803467,-2.048783779144287,0.6588828563690186,4.073324203491211,-2.4063093662261963
1969,-1.868124008178711,-3.2250874042510986,3.0079853534698486,-1.4308733940124512,-1.1724085807800293
1970,2.7336201667785645,2.879382610321045,0.008883118629455566,3.135298013687134,1.0971288681030273
1971,3.0120158195495605,2.5782546997070312,2.0779449939727783,-2.3291845321655273,-1.2978276014328003
1972,-2.4017553329467773,0.15767383575439453,-1.091611623764038,-0.7902450561523438,4.395998001098633
1973,3.7209696769714355,-0.9943520426750183,-2.9821486473083496,-1.5259661674499512,1.2081565856933594
1974,-5.17897367477417,4.101071357727051,-4.4232330322265625,-1.7404723167419434,-0.35689783096313477
1975,1.1354570388793945,-2.0385372638702393,-0.5164384841918945,-2.7162466049194336,-0.9713106155395508
1976,2.1018691062927246,2.8045296669006348,1.5758538246154785,-0.8826017379760742,-2.174832344055176
1977,-8.244370460510254,-1.9677517414093018,-2.86216139793396,1.922419548034668,-0.08401274681091309
1978,1.652585506439209,-1.8355306386947632,-1.6112841367721558,0.5434765815734863,-2.709829568862915
1979,-5.213380813598633,3.038010597229004,1.8593826293945312,1.436816692352295,4.661275863647461
1980,-0.48422861099243164,-2.789216995239258,-1.1287777423858643,-1.4820880889892578,-2.6727166175842285
1981,2.766256809234619,-1.6137315034866333,-4.116729736328125,0.5890350341796875,0.017525434494018555
1982,4.615349292755127,2.705739974975586,-0.26635169982910156,1.1426200866699219,0.856867790222168
1983,2.7364277839660645,3.7244529724121094,-5.805263519287109,3.232342481613159,-0.1911916732788086
1984,0.44986581802368164,-1.5713244676589966,-3.6532747745513916,1.6057891845703125,2.538835048675537
1985,4.9803032875061035,2.409123420715332,1.0194039344787598,-0.7634139060974121,2.7445030212402344
1986,3.1085944175720215,3.616021156311035,-5.692983627319336,1.6438617706298828,0.3435521125793457
1987,-6.4458394050598145,4.177087306976318,-4.783384799957275,-1.4305944442749023,-0.3029317855834961
1988,-3.5349292755126953,-2.248769998550415,4.626491546630859,2.8077428340911865,-1.6871020793914795
1989,-5.875632286071777,-2.70061993598938,1.8038535118103027,0.5715041160583496,0.15980005264282227
1990,3.736250400543213,2.994241237640381,-0.9271742701530457,-0.1232447624206543,-1.589585542678833
1991,2.3506436347961426,2.4805359840393066,1.752319097518921,-0.8484973907470703,2.076249122619629
1992,4.441516399383545,-2.4414825439453125,-0.01753520965576172,-1.722033977508545,1.6666383743286133
1993,-8.37263011932373,-2.0991783142089844,-2.597853422164917,-1.1705174446105957,0.2943539619445801
1994,-7.136226177215576,-2.188843250274658,-2.119182586669922,-3.576920509338379,-1.7697279453277588
1995,-2.7156646251678467,3.0843987464904785,0.8533875942230225,0.3317232131958008,3.277144432067871
1996,6.557007312774658,2.4946212768554688,-0.02484416961669922,-1.9976153373718262,0.42714786529541016
1997,6.430220127105713,-2.5738983154296875,-0.6468074321746826,-2.589045524597168,1.81522798538208
1998,6.148955821990967,-1.3871383666992188,-0.41132354736328125,0.41711854934692383,-0.10254120826721191
1999,-0.9063754081726074,-2.890625,-0.9982175230979919,2.476367473602295,2.5830907821655273
2000,1.8414959907531738,3.031984329223633,-1.091494083404541,0.16681289672851562,-0.0509486198425293
2001,-6.165787220001221,-2.4748785495758057,0.05943727493286133,0.8779125213623047,-1.308459758758545
2002,2.5105271339416504,-3.39725923538208,0.6757955551147461,-1.192708969116211,0.7173233032226562
2003,-4.413325309753418,-2.926729202270508,1.035304307937622,-2.124913215637207,1.5735039710998535
2004,-4.68398904800415,-3.1693475246429443,2.451216220855713,-1.0847911834716797,4.587038516998291
2005,4.578888416290283,3.0908679962158203,-2.302706241607666,0.21553850173950195,-2.1539716720581055
2006,2.8847546577453613,-2.2539377212524414,0.5911412239074707,-1.1583285331726074,-1.9539110660552979
2007,-5.652919292449951,3.3478355407714844,0.6706655025482178,-1.3753046989440918,-0.48589324951171875
2008,4.869582653045654,2.5952000617980957,0.8572139739990234,-1.4694085121154785,-1.8097764253616333
2009,-1.980649471282959,2.9805922508239746,1.9288249015808105,-1.3003883361816406,0.7284233570098877
2010,2.013899326324463,-0.9637389183044434,-0.7198286056518555,-0.5424528121948242,-1.3397140502929688
2011,-4.115018367767334,-2.8701252937316895,2.9537980556488037,2.853809118270874,-3.1879396438598633
2012,4.986757755279541,-1.5903871059417725,0.7430558204650879,0.7485466003417969,2.7658023834228516
2013,-0.8453130722045898,3.2804837226867676,0.08018267154693604,4.485379695892334,-2.3401241302490234
2014,-6.780176162719727,-2.3980765342712402,-0.507328450679779,0.45130205154418945,0.9263150691986084
2015,1.1810712814331055,-2.1775708198547363,-0.16874194145202637,0.3783111572265625,3.433480739593506
2016,4.661712169647217,2.7869153022766113,-0.5811114311218262,0.8793964385986328,0.9720363616943359
2017,1.0523185729980469,2.7088117599487305,1.3040826320648193,0.6856579780578613,2.2467379570007324
2018,-2.2758069038391113,3.5500311851501465,-3.0917510986328125,0.8483028411865234,3.3377299308776855
2019,2.682608127593994,-2.486741781234741,0.7467682361602783,-1.1811456680297852,3.861990451812744
2020,1.3883986473083496,2.847134590148926,0.5690622329711914,-0.2821812629699707,2.698531150817871
2021,1.3459320068359375,2.670586109161377,0.8463876247406006,-0.04302644729614258,2.795459747314453
2022,-0.30179548263549805,3.198660373687744,-0.6933989524841309,-0.6016955375671387,-0.7065801620483398
2023,3.870476245880127,2.947021484375,-1.5387698411941528,0.7387962341308594,0.6001191139221191
2024,-1.9443964958190918,-3.4836859703063965,3.500925302505493,-1.9948053359985352,1.862621784210205
2025,3.1899752616882324,-3.2845962047576904,-0.09976744651794434,-0.4643878936767578,-0.4012596607208252
2026,4.599424839019775,-2.1985678672790527,-1.4498310089111328,1.1344261169433594,1.463921070098877
2027,1.0051112174987793,3.4258575439453125,-2.8738832473754883,-0.8712453842163086,-2.272702693939209
2028,-5.189075469970703,-2.901978015899658,2.41379714012146,-0.630284309387207,0.21453571319580078
2029,1.2616071701049805,-1.308091163635254,-5.5480146408081055,4.028470993041992,1.6608829498291016
2030,2.1893057823181152,-3.349099636077881,0.4228832721710205,-0.3974728584289551,2.6466188430786133
2031,2.1338562965393066,3.023115634918213,1.0472278594970703,2.1246304512023926,-3.2008724212646484
2032,-7.230879306793213,-2.4574503898620605,-0.663382351398468,-3.313945770263672,1.110600471496582
2033,-2.6822218894958496,-2.2562685012817383,-3.082357168197632,1.8649005889892578,-0.9895710945129395
2034,-3.097278594970703,-2.6077589988708496,-0.3698531985282898,2.379894971847534,-0.6359949111938477
2035,1.6023273468017578,-2.832014799118042,-1.351431131362915,-0.4644637107849121,-3.340506076812744
2036,-6.501361846923828,-2.2268757820129395,-1.0979106426239014,-0.47017860412597656,-0.27251720428466797
2037,1.5991544723510742,2.6871447563171387,1.7950060367584229,-0.42708587646484375,2.2587223052978516
2038,-2.7069478034973145,3.300135612487793,0.5147638320922852,1.9651916027069092,-0.17052364349365234
